--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
File location :
    SSN - /home/extern/Documents/Research/scripts/data/SILSO/TSN/SN_m_tot_V2.0.txt
    AA - /home/extern/Documents/Research/scripts/data/ISGI/aa_1869-01-01_2018-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace=True)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): ReLU(inplace=True)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=2600, start_lr=5e-05
Epoch [ 518/2600] -> Loss: 2863.8085
Epoch [ 519/2600] -> Loss: 2880.5266
Epoch [ 520/2600] -> Loss: 2854.4746
Epoch [ 521/2600] -> Loss: 2867.0685
Epoch [ 522/2600] -> Loss: 2854.3333
Epoch [ 523/2600] -> Loss: 2871.3434
Epoch [ 524/2600] -> Loss: 2876.0761
Epoch [ 525/2600] -> Loss: 2870.2597
Epoch [ 526/2600] -> Loss: 2888.8007
Epoch [ 527/2600] -> Loss: 2874.4522
Epoch [ 528/2600] -> Loss: 2876.7688
Epoch [ 529/2600] -> Loss: 2870.5482
Epoch [ 530/2600] -> Loss: 2887.2280
Epoch [ 531/2600] -> Loss: 2870.5613
Epoch [ 532/2600] -> Loss: 2876.7022
Epoch [ 533/2600] -> Loss: 2863.6932
Epoch [ 534/2600] -> Loss: 2897.2630
Epoch [ 535/2600] -> Loss: 2870.1350
Epoch [ 536/2600] -> Loss: 2867.7821
Epoch [ 537/2600] -> Loss: 2871.7590
Epoch [ 538/2600] -> Loss: 2866.3025
Epoch [ 539/2600] -> Loss: 2882.8034
Epoch [ 540/2600] -> Loss: 2866.5184
Epoch [ 541/2600] -> Loss: 2865.2723
Epoch [ 542/2600] -> Loss: 2866.5330
Epoch [ 543/2600] -> Loss: 2862.4532
Epoch [ 544/2600] -> Loss: 2889.0223
Epoch [ 545/2600] -> Loss: 2875.4945
Epoch [ 546/2600] -> Loss: 2868.9093
Epoch [ 547/2600] -> Loss: 2867.5944
Epoch [ 548/2600] -> Loss: 2869.7939
Epoch [ 549/2600] -> Loss: 2881.2969
Epoch [ 550/2600] -> Loss: 2862.3737
Epoch [ 551/2600] -> Loss: 2882.3597
Epoch [ 552/2600] -> Loss: 2881.3127
Epoch [ 553/2600] -> Loss: 2875.5872
Epoch [ 554/2600] -> Loss: 2877.0143
Epoch [ 555/2600] -> Loss: 2876.6657
Epoch [ 556/2600] -> Loss: 2864.3242
Epoch [ 557/2600] -> Loss: 2875.8566
Epoch [ 558/2600] -> Loss: 2877.3143
Epoch [ 559/2600] -> Loss: 2867.9972
Epoch [ 560/2600] -> Loss: 2872.9528
Epoch [ 561/2600] -> Loss: 2874.7720
Epoch [ 562/2600] -> Loss: 2875.9122
Epoch [ 563/2600] -> Loss: 2896.9226
Epoch [ 564/2600] -> Loss: 2860.0354
Epoch [ 565/2600] -> Loss: 2862.3331
Epoch [ 566/2600] -> Loss: 2866.4278
Epoch [ 567/2600] -> Loss: 2887.4424
Epoch [ 568/2600] -> Loss: 2866.3925
Epoch [ 569/2600] -> Loss: 2876.5245
Epoch [ 570/2600] -> Loss: 2879.1755
Epoch [ 571/2600] -> Loss: 2878.0649
Epoch [ 572/2600] -> Loss: 2873.8097
Epoch [ 573/2600] -> Loss: 2866.9740
Epoch [ 574/2600] -> Loss: 2866.4229
Epoch [ 575/2600] -> Loss: 2867.7556
Epoch [ 576/2600] -> Loss: 2886.0938
Epoch [ 577/2600] -> Loss: 2894.5229
Epoch [ 578/2600] -> Loss: 2873.3530
Epoch [ 579/2600] -> Loss: 2862.4890
Epoch [ 580/2600] -> Loss: 2861.1690
Epoch [ 581/2600] -> Loss: 2889.0962
Epoch [ 582/2600] -> Loss: 2886.5523
Epoch [ 583/2600] -> Loss: 2872.5431
Epoch [ 584/2600] -> Loss: 2882.2142
Epoch [ 585/2600] -> Loss: 2863.9666
Epoch [ 586/2600] -> Loss: 2862.9034
Epoch [ 587/2600] -> Loss: 2878.9733
Epoch [ 588/2600] -> Loss: 2868.7501
Epoch [ 589/2600] -> Loss: 2873.3030
Epoch [ 590/2600] -> Loss: 2878.0607
Epoch [ 591/2600] -> Loss: 2868.5382
Epoch [ 592/2600] -> Loss: 2873.5676
Epoch [ 593/2600] -> Loss: 2865.4246
Epoch [ 594/2600] -> Loss: 2884.4110
Epoch [ 595/2600] -> Loss: 2875.9761
Epoch [ 596/2600] -> Loss: 2869.2383
Epoch [ 597/2600] -> Loss: 2868.7562
Epoch [ 598/2600] -> Loss: 2872.2765
Epoch [ 599/2600] -> Loss: 2871.9500
--------------------------------------------------
Model checkpoint saved as FFNN_600.pth
--------------------------------------------------
Epoch [ 600/2600] -> Loss: 2880.8199
Epoch [ 601/2600] -> Loss: 2867.5761
Epoch [ 602/2600] -> Loss: 2864.5552
Epoch [ 603/2600] -> Loss: 2859.8969
Epoch [ 604/2600] -> Loss: 2866.4610
Epoch [ 605/2600] -> Loss: 2879.5368
Epoch [ 606/2600] -> Loss: 2856.2197
Epoch [ 607/2600] -> Loss: 2864.6948
Epoch [ 608/2600] -> Loss: 2863.7034
Epoch [ 609/2600] -> Loss: 2871.7462
Epoch [ 610/2600] -> Loss: 2857.2745
Epoch [ 611/2600] -> Loss: 2868.5022
Epoch [ 612/2600] -> Loss: 2888.7841
Epoch [ 613/2600] -> Loss: 2877.1981
Epoch [ 614/2600] -> Loss: 2879.9037
Epoch [ 615/2600] -> Loss: 2876.6479
Epoch [ 616/2600] -> Loss: 2872.1909
Epoch [ 617/2600] -> Loss: 2871.2354
Epoch [ 618/2600] -> Loss: 2864.0892
Epoch [ 619/2600] -> Loss: 2871.3326
Epoch [ 620/2600] -> Loss: 2860.0697
Epoch [ 621/2600] -> Loss: 2870.2144
Epoch [ 622/2600] -> Loss: 2885.5780
Epoch [ 623/2600] -> Loss: 2873.6362
Epoch [ 624/2600] -> Loss: 2877.6447
Epoch [ 625/2600] -> Loss: 2866.4594
Epoch [ 626/2600] -> Loss: 2867.2857
Epoch [ 627/2600] -> Loss: 2866.6294
Epoch [ 628/2600] -> Loss: 2880.8965
Epoch [ 629/2600] -> Loss: 2870.9436
Epoch [ 630/2600] -> Loss: 2880.4744
Epoch [ 631/2600] -> Loss: 2899.2751
Epoch [ 632/2600] -> Loss: 2869.0302
Epoch [ 633/2600] -> Loss: 2884.8457
Epoch [ 634/2600] -> Loss: 2869.3404
Epoch [ 635/2600] -> Loss: 2864.7171
Epoch [ 636/2600] -> Loss: 2876.4702
Epoch [ 637/2600] -> Loss: 2871.2784
Epoch [ 638/2600] -> Loss: 2884.1219
Epoch [ 639/2600] -> Loss: 2892.8162
Epoch [ 640/2600] -> Loss: 2874.5340
Epoch [ 641/2600] -> Loss: 2865.7163
Epoch [ 642/2600] -> Loss: 2887.6541
Epoch [ 643/2600] -> Loss: 2863.7982
Epoch [ 644/2600] -> Loss: 2882.0904
Epoch [ 645/2600] -> Loss: 2879.3740
Epoch [ 646/2600] -> Loss: 2884.6724
Epoch [ 647/2600] -> Loss: 2863.6643
Epoch [ 648/2600] -> Loss: 2873.0699
Epoch [ 649/2600] -> Loss: 2867.1545
Epoch [ 650/2600] -> Loss: 2877.8551
Epoch [ 651/2600] -> Loss: 2870.5913
Epoch [ 652/2600] -> Loss: 2886.9591
Epoch [ 653/2600] -> Loss: 2861.7549
Epoch [ 654/2600] -> Loss: 2869.7823
Epoch [ 655/2600] -> Loss: 2877.2342
Epoch [ 656/2600] -> Loss: 2876.4987
Epoch [ 657/2600] -> Loss: 2855.6307
Epoch [ 658/2600] -> Loss: 2872.8625
Epoch [ 659/2600] -> Loss: 2869.2109
Epoch [ 660/2600] -> Loss: 2865.7093
Epoch [ 661/2600] -> Loss: 2870.6992
Epoch [ 662/2600] -> Loss: 2863.3392
Epoch [ 663/2600] -> Loss: 2869.7589
Epoch [ 664/2600] -> Loss: 2862.2110
Epoch [ 665/2600] -> Loss: 2874.8456
Epoch [ 666/2600] -> Loss: 2859.6194
Epoch [ 667/2600] -> Loss: 2862.1553
Epoch [ 668/2600] -> Loss: 2873.4676
Epoch [ 669/2600] -> Loss: 2879.5501
Epoch [ 670/2600] -> Loss: 2870.3494
Epoch [ 671/2600] -> Loss: 2877.3995
Epoch [ 672/2600] -> Loss: 2881.7937
Epoch [ 673/2600] -> Loss: 2864.7845
Epoch [ 674/2600] -> Loss: 2863.7039
Epoch [ 675/2600] -> Loss: 2877.6239
Epoch [ 676/2600] -> Loss: 2873.6525
Epoch [ 677/2600] -> Loss: 2876.5950
Epoch [ 678/2600] -> Loss: 2864.7988
Epoch [ 679/2600] -> Loss: 2866.9041
Epoch [ 680/2600] -> Loss: 2880.1356
Epoch [ 681/2600] -> Loss: 2889.0750
Epoch [ 682/2600] -> Loss: 2887.4341
Epoch [ 683/2600] -> Loss: 2865.7164
Epoch [ 684/2600] -> Loss: 2875.0403
Epoch [ 685/2600] -> Loss: 2886.5008
Epoch [ 686/2600] -> Loss: 2865.5299
Epoch [ 687/2600] -> Loss: 2872.9736
Epoch [ 688/2600] -> Loss: 2872.3162
Epoch [ 689/2600] -> Loss: 2886.0467
Epoch [ 690/2600] -> Loss: 2866.3186
Epoch [ 691/2600] -> Loss: 2867.3050
Epoch [ 692/2600] -> Loss: 2871.7807
Epoch [ 693/2600] -> Loss: 2875.9792
Epoch [ 694/2600] -> Loss: 2875.8739
Epoch [ 695/2600] -> Loss: 2900.4888
Epoch [ 696/2600] -> Loss: 2874.9352
Epoch [ 697/2600] -> Loss: 2876.4048
Epoch [ 698/2600] -> Loss: 2861.9094
Epoch [ 699/2600] -> Loss: 2876.2882
Epoch [ 700/2600] -> Loss: 2864.1304
Epoch [ 701/2600] -> Loss: 2884.0544
Epoch [ 702/2600] -> Loss: 2877.9017
Epoch [ 703/2600] -> Loss: 2872.0673
Epoch [ 704/2600] -> Loss: 2869.1441
Epoch [ 705/2600] -> Loss: 2889.7884
Epoch [ 706/2600] -> Loss: 2867.0528
Epoch [ 707/2600] -> Loss: 2878.5653
Epoch [ 708/2600] -> Loss: 2880.5362
Epoch [ 709/2600] -> Loss: 2884.3084
Epoch [ 710/2600] -> Loss: 2874.5803
Epoch [ 711/2600] -> Loss: 2871.5261
Epoch [ 712/2600] -> Loss: 2867.2441
Epoch [ 713/2600] -> Loss: 2881.4246
Epoch [ 714/2600] -> Loss: 2869.8512
Epoch [ 715/2600] -> Loss: 2874.7737
Epoch [ 716/2600] -> Loss: 2880.0894
Epoch [ 717/2600] -> Loss: 2859.6958
Epoch [ 718/2600] -> Loss: 2873.2169
Epoch [ 719/2600] -> Loss: 2879.6815
Epoch [ 720/2600] -> Loss: 2874.2820
Epoch [ 721/2600] -> Loss: 2862.5102
Epoch [ 722/2600] -> Loss: 2861.1191
Epoch [ 723/2600] -> Loss: 2880.8089
Epoch [ 724/2600] -> Loss: 2870.0575
Epoch [ 725/2600] -> Loss: 2866.5587
Epoch [ 726/2600] -> Loss: 2873.4285
Epoch [ 727/2600] -> Loss: 2860.8279
Epoch [ 728/2600] -> Loss: 2861.6884
Epoch [ 729/2600] -> Loss: 2878.0133
Epoch [ 730/2600] -> Loss: 2863.5072
Epoch [ 731/2600] -> Loss: 2866.9003
Epoch [ 732/2600] -> Loss: 2885.9033
Epoch [ 733/2600] -> Loss: 2875.5039
Epoch [ 734/2600] -> Loss: 2865.4912
Epoch [ 735/2600] -> Loss: 2873.5999
Epoch [ 736/2600] -> Loss: 2870.3477
Epoch [ 737/2600] -> Loss: 2868.6980
Epoch [ 738/2600] -> Loss: 2889.9930
Epoch [ 739/2600] -> Loss: 2892.5026
Epoch [ 740/2600] -> Loss: 2855.1020
Epoch [ 741/2600] -> Loss: 2873.9012
Epoch [ 742/2600] -> Loss: 2875.4577
Epoch [ 743/2600] -> Loss: 2862.6281
Epoch [ 744/2600] -> Loss: 2879.6345
Epoch [ 745/2600] -> Loss: 2867.5884
Epoch [ 746/2600] -> Loss: 2873.9416
Epoch [ 747/2600] -> Loss: 2875.0464
Epoch [ 748/2600] -> Loss: 2864.1662
Epoch [ 749/2600] -> Loss: 2875.5206
Epoch [ 750/2600] -> Loss: 2883.1187
Epoch [ 751/2600] -> Loss: 2862.6044
Epoch [ 752/2600] -> Loss: 2869.8018
Epoch [ 753/2600] -> Loss: 2862.8906
Epoch [ 754/2600] -> Loss: 2867.8807
Epoch [ 755/2600] -> Loss: 2879.8492
Epoch [ 756/2600] -> Loss: 2862.9682
Epoch [ 757/2600] -> Loss: 2869.6872
Epoch [ 758/2600] -> Loss: 2871.2090
Epoch [ 759/2600] -> Loss: 2887.4950
Epoch [ 760/2600] -> Loss: 2879.7445
Epoch [ 761/2600] -> Loss: 2872.0526
Epoch [ 762/2600] -> Loss: 2876.5557
Epoch [ 763/2600] -> Loss: 2864.7269
Epoch [ 764/2600] -> Loss: 2872.0441
Epoch [ 765/2600] -> Loss: 2864.1859
Epoch [ 766/2600] -> Loss: 2870.2023
Epoch [ 767/2600] -> Loss: 2879.1573
Epoch [ 768/2600] -> Loss: 2867.4484
Epoch [ 769/2600] -> Loss: 2864.7031
Epoch [ 770/2600] -> Loss: 2880.6829
Epoch [ 771/2600] -> Loss: 2867.9843
Epoch [ 772/2600] -> Loss: 2868.9274
Epoch [ 773/2600] -> Loss: 2872.0854
Epoch [ 774/2600] -> Loss: 2870.9233
Epoch [ 775/2600] -> Loss: 2867.9321
Epoch [ 776/2600] -> Loss: 2876.4778
Epoch [ 777/2600] -> Loss: 2881.6044
Epoch [ 778/2600] -> Loss: 2889.0678
Epoch [ 779/2600] -> Loss: 2867.7233
Epoch [ 780/2600] -> Loss: 2877.6564
Epoch [ 781/2600] -> Loss: 2871.7049
Epoch [ 782/2600] -> Loss: 2870.8238
Epoch [ 783/2600] -> Loss: 2894.6745
Epoch [ 784/2600] -> Loss: 2865.3198
Epoch [ 785/2600] -> Loss: 2880.7967
Epoch [ 786/2600] -> Loss: 2870.6854
Epoch [ 787/2600] -> Loss: 2881.6897
Epoch [ 788/2600] -> Loss: 2877.7197
Epoch [ 789/2600] -> Loss: 2882.7553
Epoch [ 790/2600] -> Loss: 2886.3065
Epoch [ 791/2600] -> Loss: 2869.8010
Epoch [ 792/2600] -> Loss: 2868.3735
Epoch [ 793/2600] -> Loss: 2871.6533
Epoch [ 794/2600] -> Loss: 2864.1363
Epoch [ 795/2600] -> Loss: 2871.3470
Epoch [ 796/2600] -> Loss: 2879.4068
Epoch [ 797/2600] -> Loss: 2880.1786
Epoch [ 798/2600] -> Loss: 2865.2044
Epoch [ 799/2600] -> Loss: 2864.5214
--------------------------------------------------
Model checkpoint saved as FFNN_800.pth
--------------------------------------------------
Epoch [ 800/2600] -> Loss: 2867.5604
Epoch [ 801/2600] -> Loss: 2872.0685
Epoch [ 802/2600] -> Loss: 2867.5471
Epoch [ 803/2600] -> Loss: 2862.6802
Epoch [ 804/2600] -> Loss: 2867.7894
Epoch [ 805/2600] -> Loss: 2869.2731
Epoch [ 806/2600] -> Loss: 2885.7534
Epoch [ 807/2600] -> Loss: 2881.6107
Epoch [ 808/2600] -> Loss: 2878.5904
Epoch [ 809/2600] -> Loss: 2881.8787
Epoch [ 810/2600] -> Loss: 2864.1757
Epoch [ 811/2600] -> Loss: 2892.4675
Epoch [ 812/2600] -> Loss: 2861.3652
Epoch [ 813/2600] -> Loss: 2869.6898
Epoch [ 814/2600] -> Loss: 2865.6680
Epoch [ 815/2600] -> Loss: 2866.4756
Epoch [ 816/2600] -> Loss: 2873.2503
Epoch [ 817/2600] -> Loss: 2865.9370
Epoch [ 818/2600] -> Loss: 2878.4818
Epoch [ 819/2600] -> Loss: 2875.3634
Epoch [ 820/2600] -> Loss: 2883.1008
Epoch [ 821/2600] -> Loss: 2854.0236
Epoch [ 822/2600] -> Loss: 2853.8331
Epoch [ 823/2600] -> Loss: 2867.2955
Epoch [ 824/2600] -> Loss: 2881.0567
Epoch [ 825/2600] -> Loss: 2878.0427
Epoch [ 826/2600] -> Loss: 2863.0669
Epoch [ 827/2600] -> Loss: 2862.4616
Epoch [ 828/2600] -> Loss: 2858.1533
Epoch [ 829/2600] -> Loss: 2878.7298
Epoch [ 830/2600] -> Loss: 2872.7558
Epoch [ 831/2600] -> Loss: 2877.7835
Epoch [ 832/2600] -> Loss: 2867.5849
Epoch [ 833/2600] -> Loss: 2871.0301
Epoch [ 834/2600] -> Loss: 2880.8902
Epoch [ 835/2600] -> Loss: 2874.5208
Epoch [ 836/2600] -> Loss: 2876.3411
Epoch [ 837/2600] -> Loss: 2874.4695
Epoch [ 838/2600] -> Loss: 2864.9592
Epoch [ 839/2600] -> Loss: 2880.2920
Epoch [ 840/2600] -> Loss: 2876.3987
Epoch [ 841/2600] -> Loss: 2867.3744
Epoch [ 842/2600] -> Loss: 2866.8623
Epoch [ 843/2600] -> Loss: 2872.3854
Epoch [ 844/2600] -> Loss: 2869.5267
Epoch [ 845/2600] -> Loss: 2874.4892
Epoch [ 846/2600] -> Loss: 2878.0775
Epoch [ 847/2600] -> Loss: 2882.5740
Epoch [ 848/2600] -> Loss: 2867.9728
Epoch [ 849/2600] -> Loss: 2874.7530
Epoch [ 850/2600] -> Loss: 2881.8971
Epoch [ 851/2600] -> Loss: 2859.0789
Epoch [ 852/2600] -> Loss: 2872.2523
Epoch [ 853/2600] -> Loss: 2883.4807
Epoch [ 854/2600] -> Loss: 2884.1624
Epoch [ 855/2600] -> Loss: 2874.7330
Epoch [ 856/2600] -> Loss: 2877.6742
Epoch [ 857/2600] -> Loss: 2879.1418
Epoch [ 858/2600] -> Loss: 2867.8101
Epoch [ 859/2600] -> Loss: 2877.9793
Epoch [ 860/2600] -> Loss: 2875.0211
Epoch [ 861/2600] -> Loss: 2870.1183
Epoch [ 862/2600] -> Loss: 2870.9563
Epoch [ 863/2600] -> Loss: 2880.0655
Epoch [ 864/2600] -> Loss: 2879.6101
Epoch [ 865/2600] -> Loss: 2890.7964
Epoch [ 866/2600] -> Loss: 2879.2283
Epoch [ 867/2600] -> Loss: 2870.0198
Epoch [ 868/2600] -> Loss: 2882.6066
Epoch [ 869/2600] -> Loss: 2860.2690
Epoch [ 870/2600] -> Loss: 2879.0928
Epoch [ 871/2600] -> Loss: 2869.3493
Epoch [ 872/2600] -> Loss: 2876.0822
Epoch [ 873/2600] -> Loss: 2873.7184
Epoch [ 874/2600] -> Loss: 2859.9206
Epoch [ 875/2600] -> Loss: 2885.7723
Epoch [ 876/2600] -> Loss: 2878.1026
Epoch [ 877/2600] -> Loss: 2868.0009
Epoch [ 878/2600] -> Loss: 2861.4147
Epoch [ 879/2600] -> Loss: 2882.0700
Epoch [ 880/2600] -> Loss: 2864.0317
Epoch [ 881/2600] -> Loss: 2878.0733
Epoch [ 882/2600] -> Loss: 2869.6033
Epoch [ 883/2600] -> Loss: 2879.2563
Epoch [ 884/2600] -> Loss: 2887.6184
Epoch [ 885/2600] -> Loss: 2881.4098
Epoch [ 886/2600] -> Loss: 2867.9627
Epoch [ 887/2600] -> Loss: 2862.6095
Epoch [ 888/2600] -> Loss: 2865.9243
Epoch [ 889/2600] -> Loss: 2877.4917
Epoch [ 890/2600] -> Loss: 2869.5098
Epoch [ 891/2600] -> Loss: 2874.1117
Epoch [ 892/2600] -> Loss: 2869.6897
Epoch [ 893/2600] -> Loss: 2861.3413
Epoch [ 894/2600] -> Loss: 2874.0211
Epoch [ 895/2600] -> Loss: 2878.9917
Epoch [ 896/2600] -> Loss: 2881.2800
Epoch [ 897/2600] -> Loss: 2863.9660
Epoch [ 898/2600] -> Loss: 2863.7080
Epoch [ 899/2600] -> Loss: 2872.2346
Epoch [ 900/2600] -> Loss: 2869.6498
Epoch [ 901/2600] -> Loss: 2869.7692
Epoch [ 902/2600] -> Loss: 2857.9391
Epoch [ 903/2600] -> Loss: 2891.1879
Epoch [ 904/2600] -> Loss: 2884.6673
Epoch [ 905/2600] -> Loss: 2867.7349
Epoch [ 906/2600] -> Loss: 2864.3875
Epoch [ 907/2600] -> Loss: 2868.0472
Epoch [ 908/2600] -> Loss: 2863.3571
Epoch [ 909/2600] -> Loss: 2871.1642
Epoch [ 910/2600] -> Loss: 2861.3926
Epoch [ 911/2600] -> Loss: 2862.7226
Epoch [ 912/2600] -> Loss: 2871.1648
Epoch [ 913/2600] -> Loss: 2862.8457
Epoch [ 914/2600] -> Loss: 2880.2711
Epoch [ 915/2600] -> Loss: 2865.6624
Epoch [ 916/2600] -> Loss: 2868.9197
Epoch [ 917/2600] -> Loss: 2854.2434
Epoch [ 918/2600] -> Loss: 2877.3663
Epoch [ 919/2600] -> Loss: 2877.6547
Epoch [ 920/2600] -> Loss: 2867.4256
Epoch [ 921/2600] -> Loss: 2862.9189
Epoch [ 922/2600] -> Loss: 2866.4028
Epoch [ 923/2600] -> Loss: 2864.3587
Epoch [ 924/2600] -> Loss: 2869.7464
Epoch [ 925/2600] -> Loss: 2863.8473
Epoch [ 926/2600] -> Loss: 2870.0315
Epoch [ 927/2600] -> Loss: 2878.4037
Epoch [ 928/2600] -> Loss: 2868.3779
Epoch [ 929/2600] -> Loss: 2890.5182
Epoch [ 930/2600] -> Loss: 2864.1553
Epoch [ 931/2600] -> Loss: 2866.5768
Epoch [ 932/2600] -> Loss: 2875.9930
Epoch [ 933/2600] -> Loss: 2869.5776
Epoch [ 934/2600] -> Loss: 2874.6739
Epoch [ 935/2600] -> Loss: 2873.8374
Epoch [ 936/2600] -> Loss: 2865.9440
Epoch [ 937/2600] -> Loss: 2864.5534
Epoch [ 938/2600] -> Loss: 2875.7360
Epoch [ 939/2600] -> Loss: 2877.8645
Epoch [ 940/2600] -> Loss: 2868.1476
Epoch [ 941/2600] -> Loss: 2889.2636
Epoch [ 942/2600] -> Loss: 2866.0867
Epoch [ 943/2600] -> Loss: 2884.3551
Epoch [ 944/2600] -> Loss: 2884.7738
Epoch [ 945/2600] -> Loss: 2861.9822
Epoch [ 946/2600] -> Loss: 2855.3938
Epoch [ 947/2600] -> Loss: 2855.5333
Epoch [ 948/2600] -> Loss: 2886.2438
Epoch [ 949/2600] -> Loss: 2882.4834
Epoch [ 950/2600] -> Loss: 2871.9959
Epoch [ 951/2600] -> Loss: 2884.3459
Epoch [ 952/2600] -> Loss: 2889.0694
Epoch [ 953/2600] -> Loss: 2863.3133
Epoch [ 954/2600] -> Loss: 2889.7605
Epoch [ 955/2600] -> Loss: 2861.6460
Epoch [ 956/2600] -> Loss: 2867.2380
Epoch [ 957/2600] -> Loss: 2872.1671
Epoch [ 958/2600] -> Loss: 2864.1604
Epoch [ 959/2600] -> Loss: 2888.4458
Epoch [ 960/2600] -> Loss: 2888.1741
Epoch [ 961/2600] -> Loss: 2863.2261
Epoch [ 962/2600] -> Loss: 2872.6530
Epoch [ 963/2600] -> Loss: 2871.8215
Epoch [ 964/2600] -> Loss: 2865.8888
Epoch [ 965/2600] -> Loss: 2864.2688
Epoch [ 966/2600] -> Loss: 2861.0724
Epoch [ 967/2600] -> Loss: 2867.7103
Epoch [ 968/2600] -> Loss: 2853.0946
Epoch [ 969/2600] -> Loss: 2909.1141
Epoch [ 970/2600] -> Loss: 2864.2264
Epoch [ 971/2600] -> Loss: 2867.1837
Epoch [ 972/2600] -> Loss: 2859.1453
Epoch [ 973/2600] -> Loss: 2878.4607
Epoch [ 974/2600] -> Loss: 2856.8065
Epoch [ 975/2600] -> Loss: 2870.0280
Epoch [ 976/2600] -> Loss: 2884.1414
Epoch [ 977/2600] -> Loss: 2876.5385
Epoch [ 978/2600] -> Loss: 2857.2065
Epoch [ 979/2600] -> Loss: 2874.0836
Epoch [ 980/2600] -> Loss: 2872.8524
Epoch [ 981/2600] -> Loss: 2872.2346
Epoch [ 982/2600] -> Loss: 2850.9123
Epoch [ 983/2600] -> Loss: 2878.2761
Epoch [ 984/2600] -> Loss: 2849.4540
Epoch [ 985/2600] -> Loss: 2865.6381
Epoch [ 986/2600] -> Loss: 2870.8424
Epoch [ 987/2600] -> Loss: 2882.2096
Epoch [ 988/2600] -> Loss: 2859.5954
Epoch [ 989/2600] -> Loss: 2854.0180
Epoch [ 990/2600] -> Loss: 2873.3479
Epoch [ 991/2600] -> Loss: 2853.0522
Epoch [ 992/2600] -> Loss: 2869.7846
Epoch [ 993/2600] -> Loss: 2878.9637
Epoch [ 994/2600] -> Loss: 2870.8715
Epoch [ 995/2600] -> Loss: 2865.0775
Epoch [ 996/2600] -> Loss: 2868.3671
Epoch [ 997/2600] -> Loss: 2854.3086
Epoch [ 998/2600] -> Loss: 2867.2729
Epoch [ 999/2600] -> Loss: 2867.9669
--------------------------------------------------
Model checkpoint saved as FFNN_1000.pth
--------------------------------------------------
Epoch [1000/2600] -> Loss: 2877.9884
Epoch [1001/2600] -> Loss: 2865.2132
Epoch [1002/2600] -> Loss: 2858.6518
Epoch [1003/2600] -> Loss: 2889.0627
Epoch [1004/2600] -> Loss: 2885.4592
Epoch [1005/2600] -> Loss: 2870.4013
Epoch [1006/2600] -> Loss: 2863.5734
Epoch [1007/2600] -> Loss: 2892.2493
Epoch [1008/2600] -> Loss: 2871.8348
Epoch [1009/2600] -> Loss: 2875.1402
Epoch [1010/2600] -> Loss: 2885.2032
Epoch [1011/2600] -> Loss: 2864.6649
Epoch [1012/2600] -> Loss: 2873.5465
Epoch [1013/2600] -> Loss: 2872.4081
Epoch [1014/2600] -> Loss: 2876.3001
Epoch [1015/2600] -> Loss: 2878.5132
Epoch [1016/2600] -> Loss: 2883.3760
Epoch [1017/2600] -> Loss: 2886.6142
Epoch [1018/2600] -> Loss: 2884.8404
Epoch [1019/2600] -> Loss: 2866.1233
Epoch [1020/2600] -> Loss: 2872.7425
Epoch [1021/2600] -> Loss: 2879.4924
