--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
File location :
    SSN - /home/extern/Documents/Research/scripts/data/SILSO/TSN/SN_m_tot_V2.0.txt
    AA - /home/extern/Documents/Research/scripts/data/ISGI/aa_1869-01-01_2018-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace=True)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): ReLU(inplace=True)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=2600, start_lr=5e-06
Epoch [ 522/2600] -> Loss: 3074.5841
Epoch [ 523/2600] -> Loss: 3091.5734
Epoch [ 524/2600] -> Loss: 3098.8812
Epoch [ 525/2600] -> Loss: 3088.2940
Epoch [ 526/2600] -> Loss: 3111.7680
Epoch [ 527/2600] -> Loss: 3093.5244
Epoch [ 528/2600] -> Loss: 3096.3738
Epoch [ 529/2600] -> Loss: 3090.8175
Epoch [ 530/2600] -> Loss: 3108.2826
Epoch [ 531/2600] -> Loss: 3093.1430
Epoch [ 532/2600] -> Loss: 3097.7475
Epoch [ 533/2600] -> Loss: 3083.0919
Epoch [ 534/2600] -> Loss: 3119.7315
Epoch [ 535/2600] -> Loss: 3090.3105
Epoch [ 536/2600] -> Loss: 3088.9946
Epoch [ 537/2600] -> Loss: 3091.8252
Epoch [ 538/2600] -> Loss: 3085.4665
Epoch [ 539/2600] -> Loss: 3102.5448
Epoch [ 540/2600] -> Loss: 3083.4820
Epoch [ 541/2600] -> Loss: 3086.1435
Epoch [ 542/2600] -> Loss: 3087.0047
Epoch [ 543/2600] -> Loss: 3082.0737
Epoch [ 544/2600] -> Loss: 3112.1298
Epoch [ 545/2600] -> Loss: 3096.4716
Epoch [ 546/2600] -> Loss: 3091.1007
Epoch [ 547/2600] -> Loss: 3088.8438
Epoch [ 548/2600] -> Loss: 3089.1193
Epoch [ 549/2600] -> Loss: 3102.2097
Epoch [ 550/2600] -> Loss: 3082.7386
Epoch [ 551/2600] -> Loss: 3104.2047
Epoch [ 552/2600] -> Loss: 3102.0697
Epoch [ 553/2600] -> Loss: 3094.6515
Epoch [ 554/2600] -> Loss: 3097.9846
Epoch [ 555/2600] -> Loss: 3096.2726
Epoch [ 556/2600] -> Loss: 3084.9287
Epoch [ 557/2600] -> Loss: 3096.5237
Epoch [ 558/2600] -> Loss: 3097.0787
Epoch [ 559/2600] -> Loss: 3088.7374
Epoch [ 560/2600] -> Loss: 3093.4780
Epoch [ 561/2600] -> Loss: 3093.9503
Epoch [ 562/2600] -> Loss: 3096.8936
Epoch [ 563/2600] -> Loss: 3119.3232
Epoch [ 564/2600] -> Loss: 3081.7757
Epoch [ 565/2600] -> Loss: 3084.6118
Epoch [ 566/2600] -> Loss: 3089.5158
Epoch [ 567/2600] -> Loss: 3110.9984
Epoch [ 568/2600] -> Loss: 3087.0907
Epoch [ 569/2600] -> Loss: 3097.6635
Epoch [ 570/2600] -> Loss: 3100.9123
Epoch [ 571/2600] -> Loss: 3098.9395
Epoch [ 572/2600] -> Loss: 3095.5243
Epoch [ 573/2600] -> Loss: 3087.2424
Epoch [ 574/2600] -> Loss: 3086.5684
Epoch [ 575/2600] -> Loss: 3087.4137
Epoch [ 576/2600] -> Loss: 3108.2269
Epoch [ 577/2600] -> Loss: 3115.7773
Epoch [ 578/2600] -> Loss: 3093.8667
Epoch [ 579/2600] -> Loss: 3082.5255
Epoch [ 580/2600] -> Loss: 3082.4476
Epoch [ 581/2600] -> Loss: 3110.7584
Epoch [ 582/2600] -> Loss: 3108.0176
Epoch [ 583/2600] -> Loss: 3092.7593
Epoch [ 584/2600] -> Loss: 3105.7252
Epoch [ 585/2600] -> Loss: 3086.1187
Epoch [ 586/2600] -> Loss: 3084.2382
Epoch [ 587/2600] -> Loss: 3099.9142
Epoch [ 588/2600] -> Loss: 3088.5399
Epoch [ 589/2600] -> Loss: 3092.7829
Epoch [ 590/2600] -> Loss: 3099.0212
Epoch [ 591/2600] -> Loss: 3090.4119
Epoch [ 592/2600] -> Loss: 3094.1751
Epoch [ 593/2600] -> Loss: 3086.1044
Epoch [ 594/2600] -> Loss: 3105.3163
Epoch [ 595/2600] -> Loss: 3097.2809
Epoch [ 596/2600] -> Loss: 3089.8488
Epoch [ 597/2600] -> Loss: 3092.0452
Epoch [ 598/2600] -> Loss: 3092.1988
Epoch [ 599/2600] -> Loss: 3092.3656
--------------------------------------------------
Model checkpoint saved as FFNN_600.pth
--------------------------------------------------
Epoch [ 600/2600] -> Loss: 3099.2234
Epoch [ 601/2600] -> Loss: 3088.0658
Epoch [ 602/2600] -> Loss: 3085.5796
Epoch [ 603/2600] -> Loss: 3079.3363
Epoch [ 604/2600] -> Loss: 3087.1546
Epoch [ 605/2600] -> Loss: 3101.0098
Epoch [ 606/2600] -> Loss: 3076.6400
Epoch [ 607/2600] -> Loss: 3085.3691
Epoch [ 608/2600] -> Loss: 3083.0259
Epoch [ 609/2600] -> Loss: 3094.1169
Epoch [ 610/2600] -> Loss: 3076.8326
Epoch [ 611/2600] -> Loss: 3089.4837
Epoch [ 612/2600] -> Loss: 3110.8723
Epoch [ 613/2600] -> Loss: 3098.9794
Epoch [ 614/2600] -> Loss: 3101.8313
Epoch [ 615/2600] -> Loss: 3097.8020
Epoch [ 616/2600] -> Loss: 3094.2794
Epoch [ 617/2600] -> Loss: 3090.9587
Epoch [ 618/2600] -> Loss: 3085.5894
Epoch [ 619/2600] -> Loss: 3091.6723
Epoch [ 620/2600] -> Loss: 3080.5270
Epoch [ 621/2600] -> Loss: 3091.8248
Epoch [ 622/2600] -> Loss: 3106.9405
Epoch [ 623/2600] -> Loss: 3095.9306
Epoch [ 624/2600] -> Loss: 3100.0076
Epoch [ 625/2600] -> Loss: 3088.2583
Epoch [ 626/2600] -> Loss: 3088.2101
Epoch [ 627/2600] -> Loss: 3087.9614
Epoch [ 628/2600] -> Loss: 3100.3629
Epoch [ 629/2600] -> Loss: 3091.9081
Epoch [ 630/2600] -> Loss: 3101.4323
Epoch [ 631/2600] -> Loss: 3120.9509
Epoch [ 632/2600] -> Loss: 3089.4578
Epoch [ 633/2600] -> Loss: 3106.5505
Epoch [ 634/2600] -> Loss: 3089.5718
Epoch [ 635/2600] -> Loss: 3085.6963
Epoch [ 636/2600] -> Loss: 3097.5900
Epoch [ 637/2600] -> Loss: 3090.8827
Epoch [ 638/2600] -> Loss: 3106.3645
Epoch [ 639/2600] -> Loss: 3115.7435
Epoch [ 640/2600] -> Loss: 3095.3093
Epoch [ 641/2600] -> Loss: 3084.7149
Epoch [ 642/2600] -> Loss: 3108.5222
Epoch [ 643/2600] -> Loss: 3084.4965
Epoch [ 644/2600] -> Loss: 3106.1575
Epoch [ 645/2600] -> Loss: 3101.5704
Epoch [ 646/2600] -> Loss: 3106.1969
Epoch [ 647/2600] -> Loss: 3084.3207
Epoch [ 648/2600] -> Loss: 3093.7396
Epoch [ 649/2600] -> Loss: 3086.8470
Epoch [ 650/2600] -> Loss: 3100.4908
Epoch [ 651/2600] -> Loss: 3091.7209
Epoch [ 652/2600] -> Loss: 3106.0968
Epoch [ 653/2600] -> Loss: 3083.0027
Epoch [ 654/2600] -> Loss: 3090.8513
Epoch [ 655/2600] -> Loss: 3099.1058
Epoch [ 656/2600] -> Loss: 3099.0890
Epoch [ 657/2600] -> Loss: 3075.0944
Epoch [ 658/2600] -> Loss: 3094.0952
Epoch [ 659/2600] -> Loss: 3090.4536
Epoch [ 660/2600] -> Loss: 3086.1793
Epoch [ 661/2600] -> Loss: 3090.2701
Epoch [ 662/2600] -> Loss: 3084.2856
Epoch [ 663/2600] -> Loss: 3089.6360
Epoch [ 664/2600] -> Loss: 3081.4773
Epoch [ 665/2600] -> Loss: 3097.5168
Epoch [ 666/2600] -> Loss: 3078.5595
Epoch [ 667/2600] -> Loss: 3081.4786
Epoch [ 668/2600] -> Loss: 3095.0906
Epoch [ 669/2600] -> Loss: 3101.4964
Epoch [ 670/2600] -> Loss: 3090.4148
Epoch [ 671/2600] -> Loss: 3097.7006
Epoch [ 672/2600] -> Loss: 3102.4858
Epoch [ 673/2600] -> Loss: 3085.5287
Epoch [ 674/2600] -> Loss: 3083.7605
